#{"t_start": 1650542713.1414032, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
4556.78,52.0,1000,3.22,1
1696.07,55.3,1000,4.37,1
4897.97,50.54,1000,3.22,1
2969.18,48.26,1000,4.36,1
4439.63,50.62,1000,3.21,1
4704.59,50.08,1000,4.37,1
4715.97,59.86,1000,3.21,1
4537.27,63.32,1000,4.36,1
4551.02,55.33,1000,3.22,1
4740.77,55.04,1000,4.51,1
4778.38,52.27,1000,3.21,1
4712.3,62.9,1000,4.36,1
4733.39,50.48,1000,3.21,1
4874.66,53.63,1000,4.34,1
4765.15,51.58,1000,3.22,1
4785.03,0,1000,3.24,1
4753.43,55.23,1000,3.26,1
4810.01,53.19,1000,4.39,1
4739.04,53.32,1000,3.26,1
4887.24,48.84,1000,4.4,1
5042.04,56.76,1000,3.24,1
4871.55,53.29,1000,4.41,1
4843.76,48.06,1000,3.26,1
4691.23,50.11,1000,4.4,1
4862.01,57.59,1000,3.24,1
4766.74,52.61,1000,4.37,1
4552.9,59.94,1000,3.21,1
4802.7,56.77,1000,4.39,1
1036.93,52.97,1000,3.23,1
4552.11,48.2,1000,4.36,1
4928.02,67.05,1000,3.22,1
4835.76,54.41,1000,4.43,1
4938.46,55.8,1000,3.22,1
4717.86,54.9,1000,4.36,1
4847.96,52.34,1000,3.21,1
4821.21,49.46,1000,4.35,1
4671.76,54.17,1000,3.22,1
4808.34,56.96,1000,4.36,1
4708.31,68.52,1000,3.24,1
4802.07,54.37,1000,4.39,1
4731.99,51.31,1000,3.24,1
4776.05,50.07,1000,4.38,1
4897.29,51.63,1000,3.24,1
4952.51,49.74,1000,4.54,1
4632.51,51.67,1000,3.21,1
4896.66,54.25,1000,4.35,1
4792.26,53.77,1000,3.2,1
4849.34,58.95,1000,4.4,1
4797.57,50.29,1000,3.24,1
4957.74,62.77,1000,4.39,1
4949.44,54.56,1000,3.24,1
4471.67,49.45,1000,4.39,1
4832.05,59.32,1000,3.24,1
4725.22,53.12,1000,4.4,1
4808.01,50.46,1000,3.24,1
4612.34,0,1000,3.27,1
4918.12,55.15,1000,3.25,1
4496.05,72.05,1000,4.5,1
4518.82,57.65,1000,3.21,1
4580.04,52.58,1000,4.36,1
4584.6,48.67,1000,3.21,1
4739.18,56.5,1000,4.37,1
4506.4,55.22,1000,3.21,1
4743.5,48.88,1000,4.43,1
4813.25,59.81,1000,3.28,1
4520.19,58.65,1000,4.42,1
4810.77,53.82,1000,3.22,1
4682.18,50.88,1000,4.37,1
4651.36,55.8,1000,3.25,1
4984.97,51.48,1000,4.41,1
4791.41,48.95,1000,3.27,1
4905.85,50.56,1000,4.42,1
5080.11,51.67,1000,3.26,1
4979.24,55.72,1000,4.4,1
4939.55,51.49,1000,3.25,1
1291.76,52.57,1000,4.4,1
1612.93,49.01,1000,3.24,1
4709.51,50.99,1000,4.37,1
4981.11,52.29,1000,3.22,1
4746.44,54.87,1000,4.37,1
4916.0,49.71,1000,3.23,1
4829.65,56.77,1000,4.39,1
4693.69,44.79,1000,3.23,1
4711.96,54.47,1000,4.37,1
4841.51,46.22,1000,3.22,1
4871.76,48.67,1000,4.36,1
4244.61,66.2,1000,3.22,1
5055.53,47.46,1000,4.38,1
