#{"t_start": 1650542759.5607138, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
3340.93,3340.93,1000,4.77,0
3188.65,3188.65,1000,3.1,0
3308.59,3308.59,1000,6.48,0
3301.96,3301.96,1000,3.49,0
3070.17,3070.17,1000,4.78,0
2445.61,2445.61,1000,3.29,0
3473.74,3473.74,1000,4.67,0
3436.14,3436.14,1000,3.34,0
3185.81,3185.81,1000,4.99,0
2950.02,2950.02,1000,3.46,0
3393.22,3393.22,1000,6.4,0
3329.05,3329.05,1000,3.41,0
3235.19,3235.19,1000,4.81,0
2740.53,2740.53,1000,3.34,0
3441.59,3441.59,1000,4.95,0
3273.67,3273.67,1000,3.4,0
2841.43,2841.43,1000,6.32,0
3000.64,3000.64,1000,2.84,0
2574.47,2574.47,1000,2.87,0
2869.86,2869.86,1000,3.13,0
3453.79,3453.79,1000,4.37,0
2540.89,2540.89,1000,3.12,0
3351.85,3351.85,1000,5.77,0
2843.67,2843.67,1000,3.04,0
2161.3,2161.3,1000,4.64,0
3530.35,3530.35,1000,3.21,0
3050.6,3050.6,1000,4.56,0
2835.14,2835.14,1000,3.02,0
3617.2,3617.2,1000,4.41,0
2346.03,2346.03,1000,2.92,0
3464.6,3464.6,1000,4.48,0
3439.79,3439.79,1000,3.02,0
1755.66,1755.66,1000,4.36,0
3436.06,3436.06,1000,2.9,0
3426.22,3426.22,1000,4.39,0
3549.49,3549.49,1000,3.16,0
2638.38,2638.38,1000,4.56,0
3756.51,3756.51,1000,2.91,0
2824.54,2824.54,1000,4.48,0
3599.41,3599.41,1000,2.87,0
2884.5,2884.5,1000,4.31,0
3388.34,3388.34,1000,3.08,0
3604.51,3604.51,1000,4.23,0
3262.2,3262.2,1000,2.85,0
3452.01,3452.01,1000,5.56,0
2316.69,2316.69,1000,3.0,0
3019.57,3019.57,1000,5.73,0
3411.98,3411.98,1000,2.85,0
3412.58,3412.58,1000,4.22,0
3506.58,3506.58,1000,3.03,0
1343.81,1343.81,1000,5.82,0
3026.55,3026.55,1000,3.21,0
3022.14,3022.14,1000,4.43,0
3020.05,3020.05,1000,3.04,0
3147.57,3147.57,1000,5.99,0
2970.92,2970.92,1000,2.96,0
2025.06,2025.06,1000,4.29,0
3603.21,3603.21,1000,2.92,0
2999.72,2999.72,1000,3.11,0
3042.66,3042.66,1000,3.2,0
2010.77,2010.77,1000,5.81,0
3682.34,3682.34,1000,3.04,0
2102.3,2102.3,1000,4.26,0
3247.1,3247.1,1000,2.9,0
3806.61,3806.61,1000,4.22,0
3070.44,3070.44,1000,2.94,0
3704.61,3704.61,1000,4.59,0
3516.03,3516.03,1000,3.2,0
3618.2,3618.2,1000,4.24,0
3695.98,3695.98,1000,3.07,0
3886.19,3886.19,1000,4.48,0
3698.18,3698.18,1000,3.14,0
3382.24,3382.24,1000,4.39,0
3625.83,3625.83,1000,2.85,0
3581.02,3581.02,1000,4.41,0
3522.84,3522.84,1000,3.15,0
3555.41,3555.41,1000,4.5,0
2355.66,2355.66,1000,3.16,0
2932.73,2932.73,1000,4.42,0
3710.96,3710.96,1000,2.85,0
3400.64,3400.64,1000,4.51,0
3470.96,3470.96,1000,3.14,0
3692.5,3692.5,1000,5.86,0
2876.46,2876.46,1000,3.06,0
1912.66,1912.66,1000,4.37,0
3759.63,3759.63,1000,2.94,0
2915.9,2915.9,1000,4.38,0
2211.75,2211.75,1000,2.87,0
3700.79,3700.79,1000,4.21,0
3625.5,3625.5,1000,2.88,0
3586.1,3586.1,1000,4.34,0
3172.42,3172.42,1000,3.12,0
3798.0,3798.0,1000,4.23,0
