#{"t_start": 1650556349.4636211, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
3632.7,3632.7,1000,3.43,0
3853.5,3853.5,1000,4.63,0
3859.19,3859.19,1000,3.48,0
2159.13,2159.13,1000,4.66,0
363.8,363.8,1000,3.49,0
915.92,915.92,1000,4.8,0
3747.57,3747.57,1000,3.45,0
3817.89,3817.89,1000,4.59,0
3962.22,3962.22,1000,3.45,0
3925.58,3925.58,1000,4.62,0
3856.65,3856.65,1000,3.46,0
3852.24,3852.24,1000,4.63,0
3749.69,3749.69,1000,3.45,0
1466.75,1466.75,1000,4.65,0
3463.44,3463.44,1000,3.47,0
3158.59,3158.59,1000,4.63,0
3719.63,3719.63,1000,3.42,0
3594.08,3594.08,1000,4.64,0
3725.85,3725.85,1000,3.48,0
3762.27,3762.27,1000,4.78,0
694.66,694.66,1000,3.5,0
267.85,267.85,1000,4.66,0
1475.02,1475.02,1000,3.48,0
4052.53,4052.53,1000,4.61,0
2332.13,2332.13,1000,3.46,0
-155.38,-155.38,1000,4.65,0
4009.58,4009.58,1000,3.48,0
3883.69,3883.69,1000,4.65,0
3950.96,3950.96,1000,3.46,0
3966.58,3966.58,1000,4.62,0
3913.34,3913.34,1000,3.45,0
3997.31,3997.31,1000,3.45,0
3575.78,3575.78,1000,3.46,0
4051.12,4051.12,1000,4.64,0
4065.12,4065.12,1000,3.48,0
3970.92,3970.92,1000,4.63,0
4040.78,4040.78,1000,3.46,0
203.69,203.69,1000,4.66,0
1947.75,1947.75,1000,3.49,0
493.34,493.34,1000,4.66,0
4382.99,4382.99,1000,3.45,0
986.12,986.12,1000,4.67,0
3546.79,3546.79,1000,3.44,0
299.9,299.9,1000,4.66,0
32.89,32.89,1000,3.5,0
3932.6,3932.6,1000,4.64,0
4086.92,4086.92,1000,3.48,0
3955.29,3955.29,1000,4.63,0
4029.78,4029.78,1000,3.46,0
2617.64,2617.64,1000,4.66,0
3931.28,3931.28,1000,3.47,0
4235.64,4235.64,1000,4.6,0
587.76,587.76,1000,3.48,0
114.47,114.47,1000,4.66,0
4284.1,4284.1,1000,3.48,0
3788.67,3788.67,1000,4.63,0
4052.91,4052.91,1000,3.48,0
3796.79,3796.79,1000,4.62,0
4117.7,4117.7,1000,3.49,0
1496.2,1496.2,1000,4.68,0
4191.6,4191.6,1000,3.47,0
3891.71,3891.71,1000,4.62,0
4386.84,4386.84,1000,3.46,0
3893.59,3893.59,1000,4.61,0
4144.33,4144.33,1000,3.47,0
4037.73,4037.73,1000,4.61,0
4274.75,4274.75,1000,3.46,0
3724.93,3724.93,1000,4.61,0
4031.66,4031.66,1000,3.44,0
4109.18,4109.18,1000,4.62,0
4177.4,4177.4,1000,3.45,0
3981.03,3981.03,1000,3.49,0
3634.37,3634.37,1000,3.53,0
4155.63,4155.63,1000,4.63,0
4313.43,4313.43,1000,3.48,0
3719.13,3719.13,1000,4.7,0
2732.69,2732.69,1000,3.48,0
4317.49,4317.49,1000,4.77,0
4391.55,4391.55,1000,3.47,0
1192.75,1192.75,1000,4.67,0
4492.76,4492.76,1000,3.46,0
4068.37,4068.37,1000,4.65,0
3948.85,3948.85,1000,3.43,0
2521.81,2521.81,1000,4.65,0
3924.67,3924.67,1000,3.48,0
34.63,34.63,1000,4.66,0
3929.14,3929.14,1000,3.46,0
3683.54,3683.54,1000,4.63,0
4004.96,4004.96,1000,3.45,0
4057.04,4057.04,1000,4.63,0
4170.36,4170.36,1000,3.46,0
2009.54,2009.54,1000,4.8,0
3973.36,3973.36,1000,3.47,0
3849.16,3849.16,1000,4.62,0
3795.04,3795.04,1000,3.47,0
3635.33,3635.33,1000,4.64,0
2171.45,2171.45,1000,3.48,0
4102.25,4102.25,1000,4.69,0
3881.42,3881.42,1000,3.48,0
4024.29,4024.29,1000,4.62,0
4200.84,4200.84,1000,3.45,0
1984.68,1984.68,1000,4.64,0
3996.95,3996.95,1000,3.45,0
4062.53,4062.53,1000,4.63,0
4009.95,4009.95,1000,3.47,0
4146.94,4146.94,1000,4.64,0
3273.18,3273.18,1000,3.49,0
4407.36,4407.36,1000,4.8,0
4336.05,4336.05,1000,3.43,0
4267.62,4267.62,1000,4.64,0
4332.12,4332.12,1000,3.47,0
595.19,595.19,1000,3.48,0
4383.67,4383.67,1000,3.44,0
4419.41,4419.41,1000,4.79,0
2925.07,2925.07,1000,3.47,0
4247.87,4247.87,1000,4.67,0
4059.84,4059.84,1000,3.47,0
4298.79,4298.79,1000,4.66,0
4370.55,4370.55,1000,3.43,0
1823.52,1823.52,1000,4.67,0
4063.54,4063.54,1000,3.48,0
4242.05,4242.05,1000,4.67,0
3786.28,3786.28,1000,3.47,0
3891.81,3891.81,1000,4.66,0
4007.67,4007.67,1000,3.48,0
4230.43,4230.43,1000,4.63,0
4055.25,4055.25,1000,3.48,0
4115.03,4115.03,1000,4.79,0
2320.64,2320.64,1000,3.49,0
170.65,170.65,1000,4.69,0
1231.01,1231.01,1000,3.49,0
4043.74,4043.74,1000,4.67,0
705.47,705.47,1000,3.5,0
4176.92,4176.92,1000,4.69,0
3623.23,3623.23,1000,3.47,0
1760.19,1760.19,1000,4.68,0
4230.37,4230.37,1000,3.48,0
1228.04,1228.04,1000,4.68,0
2344.12,2344.12,1000,3.49,0
2968.46,2968.46,1000,4.67,0
3575.2,3575.2,1000,3.47,0
4007.08,4007.08,1000,4.65,0
3472.8,3472.8,1000,3.49,0
3875.92,3875.92,1000,4.64,0
4255.56,4255.56,1000,3.46,0
4185.5,4185.5,1000,4.67,0
3889.31,3889.31,1000,3.47,0
1039.09,1039.09,1000,4.64,0
3952.48,3952.48,1000,3.47,0
3938.64,3938.64,1000,4.64,0
3963.37,3963.37,1000,3.49,0
4095.92,4095.92,1000,3.45,0
3489.23,3489.23,1000,3.46,0
4071.28,4071.28,1000,4.77,0
3903.32,3903.32,1000,3.51,0
4263.48,4263.48,1000,4.64,0
4004.87,4004.87,1000,3.48,0
1788.79,1788.79,1000,4.66,0
4395.94,4395.94,1000,3.46,0
4282.25,4282.25,1000,4.67,0
4395.69,4395.69,1000,3.6,0
4062.91,4062.91,1000,4.66,0
3993.2,3993.2,1000,3.47,0
3737.74,3737.74,1000,4.81,0
3896.5,3896.5,1000,3.5,0
3858.09,3858.09,1000,4.67,0
4008.91,4008.91,1000,3.45,0
3788.18,3788.18,1000,4.62,0
4022.36,4022.36,1000,3.48,0
4090.65,4090.65,1000,4.63,0
4182.41,4182.41,1000,3.46,0
86.25,86.25,1000,4.66,0
4043.55,4043.55,1000,3.43,0
3691.28,3691.28,1000,4.65,0
3828.75,3828.75,1000,3.46,0
3875.18,3875.18,1000,4.64,0
3849.67,3849.67,1000,3.47,0
3857.33,3857.33,1000,4.62,0
4243.01,4243.01,1000,3.48,0
4134.22,4134.22,1000,4.82,0
2230.26,2230.26,1000,3.49,0
417.13,417.13,1000,4.68,0
3484.32,3484.32,1000,3.52,0
3491.0,3491.0,1000,4.65,0
3706.48,3706.48,1000,3.46,0
3748.42,3748.42,1000,4.63,0
4009.6,4009.6,1000,3.51,0
3918.29,3918.29,1000,4.63,0
3982.88,3982.88,1000,3.47,0
3956.88,3956.88,1000,4.63,0
286.69,286.69,1000,3.49,0
2678.48,2678.48,1000,3.5,0
3407.67,3407.67,1000,3.49,0
-129.64,-129.64,1000,4.68,0
4002.44,4002.44,1000,3.48,0
1687.26,1687.26,1000,4.66,0
4651.66,4651.66,1000,3.46,0
1481.4,1481.4,1000,4.69,0
99.43,99.43,1000,3.51,0
1386.55,1386.55,1000,4.68,0
1076.47,1076.47,1000,3.54,0
4425.83,4425.83,1000,4.79,0
3068.88,3068.88,1000,3.5,0
345.14,345.14,1000,4.64,0
7.9,7.9,1000,3.51,0
4230.76,4230.76,1000,4.68,0
2118.42,2118.42,1000,3.48,0
4227.04,4227.04,1000,4.67,0
953.62,953.62,1000,3.48,0
1345.36,1345.36,1000,4.67,0
1663.72,1663.72,1000,3.49,0
-185.35,-185.35,1000,4.67,0
4640.21,4640.21,1000,3.47,0
4564.87,4564.87,1000,4.64,0
1152.02,1152.02,1000,3.5,0
2633.05,2633.05,1000,4.82,0
4690.89,4690.89,1000,3.48,0
2034.83,2034.83,1000,4.67,0
1051.32,1051.32,1000,3.47,0
4677.33,4677.33,1000,4.62,0
4488.83,4488.83,1000,3.48,0
3708.21,3708.21,1000,4.65,0
2632.46,2632.46,1000,3.5,0
